,product_id,recommended_product_id,similarity_score
46730,456525,12404568,0.43288912755103304
46731,456525,455445,0.4292294443629988
46732,456525,708026,0.41128191351349835
46733,456525,19606295,0.40906282117713993
46734,456525,48509229,0.4055100241724824
46735,456525,816127,0.4017587859328122
46736,456525,459842,0.3948583985551344
46737,456525,455526,0.39437162318916236
46738,456525,56305761,0.3882431072940562
46739,456525,4026305,0.3715671478210158
46740,11191145,9355345,0.8414173530100834
46741,11191145,14313154,0.4056368787645983
46742,11191145,68438139,0.3934559590427014
46743,11191145,7975728,0.3826304669065885
46744,11191145,514927,0.3706305392399937
46745,11191145,4252075,0.3563137911515838
46746,11191145,52241344,0.3354590059335146
46747,11191145,588800,0.32476345408687707
46748,11191145,55897,0.323608593880698
46749,11191145,2883897,0.32026355888101316
46750,11191145,74267277,0.31812785138725175
46751,11191145,2883909,0.3178982177361738
46752,11191145,5511229,0.31770449013148105
46753,11191145,389145,0.31734102030620615
46754,11191145,50253867,0.31483506612051276
46755,11191145,233129,0.31178849971869793
46756,11191145,373571,0.3114056932350962
46757,11191145,11582921,0.30261313680568247
46758,11191145,3953455,0.29547267304461144
46759,11191145,19359126,0.2950048564104353
46760,5681151,9381544,0.33952230362563096
46761,5681151,3716571,0.33029732323554806
46762,5681151,63912442,0.2933559333422986
46763,5681151,36710007,0.2922183547629097
46764,5681151,25325318,0.28161051786359553
46765,5681151,8105301,0.2600390663784466
46766,5681151,54616399,0.25344290216447896
46767,5681151,74572230,0.2525992717553324
46768,5681151,27856093,0.24520979562511627
46769,5681151,71291990,0.24373253808119058
46770,5681151,70914768,0.24051924392524204
46771,5681151,11872698,0.23654749364820105
46772,5681151,75337445,0.23550926449507423
46773,5681151,74955104,0.22865881916141328
46774,5681151,38518662,0.2274677342086386
46775,5681151,15280632,0.22346457118084542
46776,5681151,24932961,0.22159210542465602
46777,5681151,37878694,0.22104476239094875
46778,5681151,4210927,0.21451565077329252
46779,5681151,55210024,0.21067916704439854
46780,6172235,9830444,0.2616348352550162
46781,6172235,21440975,0.2545830765324057
46782,6172235,299461,0.24252258403605384
46783,6172235,23518127,0.22505403516310682
46784,6172235,385455,0.22143102060768566
46785,6172235,899654,0.20893995039843033
46786,6172235,74267277,0.2040963672315999
46787,6172235,4312979,0.1994446153111117
46788,6172235,389145,0.19925049204654796
46789,6172235,19359126,0.19744608520455711
46790,6172235,56930154,0.19506480893684694
46791,6172235,299431,0.19141636168686016
46792,6172235,233157,0.19058065940166577
46793,6172235,203734,0.18701370628781175
46794,6172235,12420809,0.18559673641175845
46795,6172235,386464,0.18254801204300755
46796,6172235,11450618,0.18219484142836742
46797,6172235,7770389,0.1815033604240481
46798,6172235,54665,0.17931187683794203
46799,6172235,56889347,0.17725053935429666
46800,41335383,11199435,0.32632190040503894
46801,41335383,4747467,0.31659575980183113
46802,41335383,518679,0.2977182029643958
46803,41335383,49368888,0.29394775598880685
46804,41335383,17954259,0.29242121681581706
46805,41335383,8105301,0.2914176206914273
46806,41335383,48877698,0.2830724731003718
46807,41335383,17954263,0.28294315246620116
46808,41335383,6509743,0.27751324840250186
46809,41335383,1666387,0.2754455009903155
46810,41335383,66573446,0.27315254887128776
46811,41335383,71062970,0.2721590704859255
46812,41335383,10736184,0.27180233324381164
46813,41335383,30857999,0.27005872209373455
46814,41335383,7986170,0.2698247992850834
46815,41335383,414327,0.2663135351423925
46816,41335383,6642977,0.2639806077450512
46817,41335383,518633,0.2592511001891626
46818,41335383,13114633,0.2591107159187056
46819,41335383,1684009,0.2581759071004409
46820,16079268,16106838,0.8043044093405167
46821,16079268,44349631,0.671818219502446
46822,16079268,67911084,0.5522927187390134
46823,16079268,58667989,0.4815082867562254
46824,16079268,42126872,0.46069323030627257
46825,16079268,3525255,0.37643159962187844
46826,16079268,457194,0.36916388028979424
46827,16079268,25753906,0.3661885765927374
46828,16079268,15350656,0.36266744109107
46829,16079268,76223148,0.35412556384559135
46830,16079268,30676879,0.3532356386423316
46831,16079268,76217352,0.352751875746586
46832,16079268,32373575,0.3407106236750984
46833,16079268,13862477,0.33909762377180663
46834,16079268,57912964,0.33772560248867406
46835,16079268,32453922,0.33468206936578887
46836,16079268,20612430,0.32683388629757437
46837,16079268,2086067,0.30157009185838446
46838,16079268,56195676,0.30001970138228384
46839,16079268,66792707,0.2778482898269952
46840,51424090,54889013,0.4401922057894662
46841,51424090,66573446,0.4077750631333299
46842,51424090,44224953,0.3718438455792457
46843,51424090,13115242,0.3485580232007192
46844,51424090,49368888,0.33421820577653677
46845,51424090,64246103,0.32413124596183623
46846,51424090,50085665,0.3179800051041994
46847,51424090,50086320,0.3094207727403571
46848,51424090,10736184,0.2892051417628523
46849,51424090,71062970,0.27572914486725225
46850,51424090,576784,0.2729676128357532
46851,51424090,556922,0.27223478312007776
46852,51424090,50604092,0.2631724512825411
46853,51424090,30857999,0.2517320341422652
46854,51424090,17954263,0.2516407137734039
46855,51424090,48877698,0.24963672949360452
46856,51424090,998687,0.2401481920274127
46857,51424090,576880,0.23972229241855944
46858,51424090,6642977,0.23358215383756592
46859,51424090,11199435,0.22614532300737697
46860,23783035,48432507,0.4730545817297455
46861,23783035,24448044,0.39748628057550794
46862,23783035,23536612,0.3368179104413519
46863,23783035,24505347,0.33273387113412367
46864,23783035,48452169,0.1698164960131816
46865,23783035,23536001,0.1673256200623211
46866,23783035,53468229,0.16725491987033947
46867,23783035,36434333,0.1618666174178587
46868,23783035,34476640,0.1617910584968606
46869,23783035,37929811,0.15921734756143138
46870,23783035,9148580,0.15813001510193497
46871,23783035,31238288,0.15401864984894517
46872,23783035,65948026,0.14081767266127235
46873,23783035,24902640,0.13301211240300723
46874,23783035,7066573,0.12537141957230463
46875,23783035,48812108,0.12426243940054586
46876,23783035,8398179,0.12112501061096155
46877,23783035,51029564,0.1209460264003472
46878,23783035,10001353,0.11957389473985645
46879,23783035,70833240,0.11873211348634327
46880,72537158,72537395,0.42139850097312337
46881,72537158,72040315,0.40355029307653123
46882,72537158,73835648,0.3742348764493588
46883,72537158,73831100,0.36987492648205755
46884,72537158,73806442,0.36631931031756426
46885,72537158,73159010,0.35395687189301245
46886,72537158,73159008,0.3493552214715116
46887,72537158,72535930,0.29640928178420434
46888,72537158,73136075,0.2934217231925226
46889,72537158,73830099,0.28418239662201494
46890,72537158,73812294,0.28411490372004883
46891,72537158,74343369,0.27544987372139484
46892,72537158,73807070,0.2670611598464146
46893,72537158,39992118,0.26080231170902496
46894,72537158,74342054,0.26057384490026747
46895,72537158,57767919,0.25846213312804756
46896,72537158,53840141,0.24663915948496515
46897,72537158,73831096,0.24255035449340762
46898,72537158,75553081,0.2406070395999724
46899,72537158,45151660,0.23423945048040218
46900,73682498,48449680,0.23741084228541465
46901,73682498,75616850,0.17867028300972249
46902,73682498,359620,0.1497835176116309
46903,73682498,43921961,0.1348204616742333
46904,73682498,6506587,0.13445331492571533
46905,73682498,49652338,0.13142420117410322
46906,73682498,10673415,0.1300908010716297
46907,73682498,28736624,0.12318925042012552
46908,73682498,50434531,0.11646364231034863
46909,73682498,15672319,0.11513348666268253
46910,73682498,25198038,0.11298609373242524
46911,73682498,12111114,0.10680260085896653
46912,73682498,55600000,0.10580313914061859
46913,73682498,25191433,0.10034050043015352
46914,73682498,63851307,0.10014768298055444
46915,73682498,58362933,0.09840923391730216
46916,73682498,6506599,0.09547568665439216
46917,73682498,2121583,0.09302367367834728
46918,73682498,58388702,0.0925234404915902
46919,73682498,72040315,0.0916147893818502
46920,36634252,502158,0.4940085302895751
46921,36634252,502113,0.47671218644691415
46922,36634252,3311319,0.473774040770962
46923,36634252,502088,0.4680484489640941
46924,36634252,502118,0.459229220825218
46925,36634252,4953341,0.42181044068470036
46926,36634252,4953357,0.42040392093198053
46927,36634252,540865,0.40637798438111794
46928,36634252,447634,0.4028167540238232
46929,36634252,486766,0.4021358103931767
46930,36634252,447638,0.3939361774411367
46931,36634252,3683399,0.39288966215886373
46932,36634252,10683352,0.391751854302171
46933,36634252,4953361,0.3858318093075429
46934,36634252,405243,0.3813361569937447
46935,36634252,10539907,0.380581554102594
46936,36634252,524227,0.37360471334192097
46937,36634252,426396,0.37182521588457806
46938,36634252,4953367,0.3671560325340805
46939,36634252,4953369,0.3670621154575784
46940,74341518,55880902,0.33280947369446784
46941,74341518,72537395,0.31339372279847444
46942,74341518,70722482,0.29848653328242736
46943,74341518,77694498,0.2894572447981464
46944,74341518,73806442,0.27122753949852546
46945,74341518,58362933,0.26764000270050875
46946,74341518,59473370,0.2638712123233277
46947,74341518,77692949,0.2604497733219799
46948,74341518,39992118,0.25441263761053373
46949,74341518,54635796,0.23729763931702644
46950,74341518,54245193,0.22100997944458933
46951,74341518,70692002,0.2195784721500346
46952,74341518,53840141,0.21753955242066925
46953,74341518,7494785,0.20940546743628782
46954,74341518,59081231,0.204179215249991
46955,74341518,77721309,0.20214548763658627
46956,74341518,73831096,0.2020714192036179
46957,74341518,51946843,0.2008890606611178
46958,74341518,72537158,0.2007449563085738
46959,74341518,10683512,0.20071296896467944
46960,32118160,19701154,0.9167493165410506
46961,32118160,72308267,0.5277843402741109
46962,32118160,459152,0.4886024649962755
46963,32118160,481696,0.4363175806453411
46964,32118160,754249,0.39999972988285076
46965,32118160,20412302,0.39366209756403786
46966,32118160,459151,0.3884305301552235
46967,32118160,546664,0.3774540670780242
46968,32118160,3149143,0.3717049502187385
46969,32118160,54021947,0.3605448712275905
46970,32118160,17967481,0.35181167317145523
46971,32118160,12527803,0.3503341723501491
46972,32118160,1685931,0.34476937632429416
46973,32118160,582271,0.3313126687945771
46974,32118160,21057555,0.3136722569720834
46975,32118160,8018484,0.30719492156701544
46976,32118160,56697301,0.30320623087387977
46977,32118160,554426,0.3011915880351004
46978,32118160,10697849,0.2995350950387016
46979,32118160,15674038,0.297137985983921
46980,481772,459084,0.35879108627783984
46981,481772,459077,0.3461601559004096
46982,481772,566867,0.34112424293494875
46983,481772,416613,0.29009246674449574
46984,481772,546664,0.2896103844852519
46985,481772,3209613,0.28919152500637063
46986,481772,554426,0.287911323103637
46987,481772,8018484,0.28569556030781723
46988,481772,17967481,0.28418186952144353
46989,481772,3149143,0.28393693868401215
46990,481772,20904905,0.27685797656004196
46991,481772,547563,0.27579230649367215
46992,481772,46645696,0.26552250457309573
46993,481772,20412302,0.26551061238731594
46994,481772,459152,0.2645939890541214
46995,481772,19606295,0.2638648239791524
46996,481772,1605995,0.2606793914625156
46997,481772,54021947,0.25998047411300945
46998,481772,1685931,0.25968196224195617
46999,481772,48509229,0.2559606535313208
47000,54839622,73666130,0.6763606609309177
47001,54839622,6711831,0.5574051336271989
47002,54839622,16667097,0.5558281264218444
47003,54839622,10021395,0.5204397364087677
47004,54839622,7490967,0.4005237077002103
47005,54839622,7458771,0.37308529264166956
47006,54839622,54828546,0.3623914509298341
47007,54839622,52368889,0.34866830594388126
47008,54839622,14469139,0.33907893104973036
47009,54839622,491442,0.33549882986045915
47010,54839622,71062304,0.3351915067759255
47011,54839622,16293310,0.3344579308741073
47012,54839622,53254176,0.32925205663895535
47013,54839622,16308170,0.3216828416020977
47014,54839622,51987865,0.3194182673735871
47015,54839622,491431,0.314669951715082
47016,54839622,19420381,0.3132659442617816
47017,54839622,51615378,0.30880673141845905
47018,54839622,205544,0.30569466788365957
47019,54839622,13525399,0.3001351453237061
47020,11609717,48877698,0.45334600406997255
47021,11609717,53562788,0.4374634448520199
47022,11609717,4747467,0.39857913838316467
47023,11609717,11199435,0.39832618425264715
47024,11609717,4210949,0.38628984769941266
47025,11609717,49729824,0.38208255073831454
47026,11609717,529902,0.3733523038972158
47027,11609717,48878735,0.3580015462803949
47028,11609717,618758,0.35778033205858684
47029,11609717,518679,0.35308394141301946
47030,11609717,1666387,0.3528979438173948
47031,11609717,518633,0.3498753588693347
47032,11609717,58276960,0.3452450752944154
47033,11609717,576880,0.33804145767813026
47034,11609717,72521998,0.33535231499993573
47035,11609717,44567597,0.32660910931248993
47036,11609717,4210927,0.3249815953889541
47037,11609717,1684009,0.32367172803769984
47038,11609717,8105301,0.3226640469050214
47039,11609717,11872698,0.32121213213272215
47040,21316309,6173175,0.28602840975598814
47041,21316309,171745,0.2765364189664401
47042,21316309,23362701,0.27587640408497527
47043,21316309,233129,0.26911163955560174
47044,21316309,515551,0.25961557801819446
47045,21316309,299431,0.2574449082941407
47046,21316309,19359126,0.2572953965149576
47047,21316309,122012,0.25375348654130964
47048,21316309,899654,0.25307378002504877
47049,21316309,299461,0.2522801242822213
47050,21316309,203734,0.2510243826488795
47051,21316309,12420809,0.2476136989168134
